#{"t_start": 1773144156.6063058, "env_id": "None"}
r,l,t
0.64285713,100,45.156544
0.74642855,71,45.164339
0.5857143,116,45.172442
0.6535714,97,45.208518
0.75,70,45.216089
0.40357143,167,45.223851
0.525,133,45.229108
0.6571429,96,45.259521
0.325,189,45.262198
0.19285715,226,45.262212
0.51785713,135,45.272958
0.7178571,79,45.285845
0.6964286,85,45.288676
0.5857143,116,45.293829
0.6857143,88,45.296664
0.48214287,145,45.332461
0.49285713,142,45.347728
0.41785714,163,45.352836
0.7178571,79,45.37628
0.61785716,107,45.388664
0.47142857,148,45.391532
0.74285716,72,45.402346
0.6035714,111,45.415274
0.775,63,45.423202
0.61785716,107,45.42833
0.6142857,108,45.443747
0.825,49,45.478533
0.6964286,85,45.481374
0.63214284,103,45.49396
0.70357144,83,45.499205
0.5642857,122,45.522419
0.6357143,102,45.535055
0.42857143,160,45.535068
0.6464286,99,45.548072
0.45,154,45.553719
0.54285717,128,45.553733
0.75357145,69,45.566619
0.5642857,122,45.5767
0.64285713,100,45.589558
0.6571429,96,45.594865
0.7392857,73,45.602815
0.32142857,190,45.610482
0.47857141,146,45.671953
0.5857143,116,45.689717
0.7285714,76,45.695404
0.69285715,86,45.703124
0.63928574,101,45.703137
0.54642856,127,45.728613
0.79285717,58,45.751558
0.34642857,183,45.759348
0.6142857,108,45.772582
0.75,70,45.775147
0.44285715,156,45.777612
0.49285713,142,45.787779
0.65,98,45.787792
0.6571429,96,45.80047
0.6035714,111,45.808091
0.45357144,153,45.821086
0.5964286,113,45.82649
0.6357143,102,45.829102
0.6857143,88,45.836893
0.575,119,45.859468
0.46785715,149,45.862056
0.55,126,45.900442
0.67142856,92,45.925524
0.4857143,144,45.958061
0.74642855,71,45.968511
0.7892857,59,45.978601
0.5607143,123,45.9867
0.66785717,93,46.012005
0.55714285,124,46.019633
0.675,91,46.040221
0.73571426,74,46.050936
0.6857143,88,46.05095
0.58928573,115,46.053644
0.7785714,62,46.059044
0.4892857,143,46.061642
0.26785713,205,46.074527
0.5214286,134,46.095254
0.60714287,110,46.102887
0.63928574,101,46.117698
0.4,168,46.133622
0.51428574,136,46.136237
0.5714286,120,46.143961
0.50357145,139,46.15618
0.8107143,53,46.186897
0.41428572,164,46.19221
0.70714283,82,46.197563
0.6035714,111,46.211013
0.76428574,66,46.211026
0.71428573,80,46.218755
0.81785715,51,46.233962
0.62142855,106,46.242072
0.34642857,183,46.247445
0.70357144,83,46.267812
0.225,217,46.285419
0.7,84,46.311113
0.63214284,103,46.316607
0.46785715,149,46.342055
0.6964286,85,46.352133
0.6964286,85,46.354625
0.79642856,57,46.357285
0.76785713,65,46.365274
0.6892857,87,46.367764
0.525,133,46.40398
0.5714286,120,46.425884
0.6142857,108,46.433349
0.7821429,61,46.472012
0.6571429,96,46.48007
0.35357141,181,46.485155
0.61071426,109,46.49044
0.6857143,88,46.493312
0.7892857,59,46.493325
0.3892857,171,46.498626
0.4,168,46.506281
0.675,91,46.519125
0.76428574,66,46.52196
0.22142857,218,46.540286
0.57857144,118,46.550722
0.5,140,46.553527
0.7392857,73,46.556018
0.49285713,142,46.584336
0.67142856,92,46.59207
0.8214286,50,46.62308
0.3892857,171,46.628364
0.46071428,151,46.631016
0.62857145,104,46.633783
0.0,2,46.633796
0.6964286,85,46.654687
0.51428574,136,46.662461
0.76428574,66,46.665323
0.85,42,46.665336
0.66071427,95,46.6731
0.7214286,78,46.675791
0.62142855,106,46.678544
0.71428573,80,46.71428
0.775,63,46.714293
0.66785717,93,46.726746
0.62142855,106,46.755109
0.67142856,92,46.778039
0.58928573,115,46.815869
0.7607143,67,46.826152
0.5392857,129,46.831443
0.3392857,185,46.833985
0.675,91,46.86626
0.53571427,130,46.88645
0.75714284,68,46.886463
0.43571427,158,46.896908
0.5285714,132,46.921689
0.49642858,141,46.952053
0.6785714,90,46.954909
0.5857143,116,46.957548
0.5857143,116,46.960327
0.51785713,135,46.967551
0.525,133,47.015156
0.43928573,157,47.030275
0.4857143,144,47.037813
0.5285714,132,47.048271
0.55714285,124,47.068375
0.7107143,81,47.071286
0.56785715,121,47.084635
0.7285714,76,47.089959
0.61071426,109,47.09284
0.40714285,166,47.09768
0.75714284,68,47.130928
0.29285714,198,47.138697
0.63214284,103,47.149159
0.31428573,192,47.15433
0.0,252,47.167385
0.87142855,36,47.191156
0.48214287,145,47.196216
0.64285713,100,47.212389
0.5928571,114,47.215046
0.5392857,129,47.21787
0.7107143,81,47.248732
0.7714286,64,47.258682
0.5535714,125,47.274567
0.67142856,92,47.310281
0.7607143,67,47.323144
0.50714284,138,47.323157
0.6035714,111,47.370451
0.6,112,47.378407
0.6892857,87,47.37842
0.7607143,67,47.386089
0.39285713,170,47.396585
0.20357142,223,47.404622
0.62142855,106,47.404636
0.19285715,226,47.409578
0.47142857,148,47.412287
0.41785714,163,47.435388
0.5642857,122,47.453653
0.46785715,149,47.453667
0.61071426,109,47.471541
0.3857143,172,47.491808
0.625,105,47.517505
0.54285717,128,47.52545
0.70357144,83,47.53581
0.60714287,110,47.541172
0.65,98,47.574285
0.6142857,108,47.58733
0.6857143,88,47.597628
0.7107143,81,47.61258
0.67142856,92,47.615232
0.6535714,97,47.628087
0.0,2,47.633336
0.3392857,185,47.643846
0.3642857,178,47.669558
0.61785716,107,47.672345
0.75357145,69,47.702714
0.66785717,93,47.710587
0.6357143,102,47.715765
0.5535714,125,47.725904
0.7178571,79,47.744069
0.6964286,85,47.754236
0.47857141,146,47.762222
0.24285714,212,47.762235
0.49642858,141,47.772539
0.46785715,149,47.794711
0.50714284,138,47.807767
0.70357144,83,47.810311
0.7392857,73,47.830272
0.8,56,47.858193
0.6142857,108,47.863419
0.65,98,47.865965
0.16785714,233,47.871351
0.4892857,143,47.884203
0.3642857,178,47.891801
0.5928571,114,47.904803
0.425,161,47.904816
0.76428574,66,47.912689
0.7,84,47.940836
0.45357144,153,47.966605
0.7392857,73,47.997236
0.7892857,59,48.015044
0.54285717,128,48.03003
0.5535714,125,48.030044
0.6571429,96,48.040132
0.45357144,153,48.063623
0.55714285,124,48.079386
0.7392857,73,48.092366
0.6464286,99,48.120574
0.7392857,73,48.128431
0.575,119,48.136055
0.27142859,204,48.15696
0.31428573,192,48.16226
0.61785716,107,48.167474
0.425,161,48.175203
0.62142855,106,48.177999
0.79285717,58,48.229135
0.4107143,165,48.231951
0.74642855,71,48.2476
0.5964286,113,48.257874
0.86785716,37,48.257887
0.0,151,48.260721
0.32142857,190,48.260734
0.2642857,206,48.283858
0.6464286,99,48.286544
0.7178571,79,48.296761
0.3392857,185,48.334809
0.0,136,48.365914
0.66785717,93,48.368643
0.29285714,198,48.394261
0.6857143,88,48.404848
0.7821429,61,48.404861
0.75357145,69,48.410164
0.475,147,48.420631
0.2857143,200,48.42836
0.85714287,40,48.438768
0.5964286,113,48.44893
0.58928573,115,48.464123
0.35,182,48.500199
0.6642857,94,48.528169
0.25,210,48.538338
0.5535714,125,48.551088
0.74285716,72,48.551102
0.5857143,116,48.58196
0.35714287,180,54.355326
0.54285717,128,54.358222
0.53571427,130,54.363614
0.49285713,142,54.397867
0.35357141,181,54.413793
0.46785715,149,54.41641
0.6571429,96,54.424535
0.6892857,87,54.435012
0.6642857,94,54.435026
0.62142855,106,54.440091
0.0,2,54.445299
0.68214285,89,54.45061
0.83928573,45,54.476701
0.6035714,111,54.487617
0.70357144,83,54.487631
0.5107143,137,54.495627
0.40714285,166,54.498456
0.58928573,115,54.534491
0.675,91,54.53723
0.74642855,71,54.540164
0.6857143,88,54.540178
0.70357144,83,54.540184
0.11785714,247,54.548209
0.6785714,90,54.558717
0.68214285,89,54.591179
0.7821429,61,54.596406
0.8642857,38,54.599434
0.42142856,162,54.599445
0.7714286,64,54.60478
0.7714286,64,54.615409
0.7392857,73,54.618053
0.79642856,57,54.62848
0.625,105,54.641675
0.6642857,94,54.647274
0.75714284,68,54.667812
0.325,189,54.675652
0.7392857,73,54.681123
0.80714285,54,54.683956
0.61785716,107,54.697464
0.70714283,82,54.71319
0.8428571,44,54.757758
0.7821429,61,54.760477
0.69285715,86,54.76597
0.7607143,67,54.768929
0.7785714,62,54.768942
0.525,133,54.768948
0.6964286,85,54.774133
0.76428574,66,54.774146
0.54642856,127,54.787313
0.76428574,66,54.792474
0.63214284,103,54.807724
0.7714286,64,54.839676
0.0,62,54.83969
0.7892857,59,54.845809
0.57857144,118,54.845822
0.0,92,54.849739
0.0,103,54.857529
0.0,119,54.861406
0.0,131,54.871249
0.675,91,54.871262
0.6357143,102,54.879208
0.6892857,87,54.879222
0.0,79,54.896479
0.0,12,54.902283
0.66071427,95,54.906708
0.76428574,66,54.906722
0.775,63,54.911345
0.7607143,67,54.93222
0.0,76,54.936963
0.0,80,54.946365
0.71428573,80,54.951001
0.0,51,54.953375
0.0,7,54.969479
0.0,9,54.990007
0.66785717,93,54.996709
0.62142855,106,55.003607
0.7107143,81,55.014987
0.0,101,55.028687
0.0,89,55.033478
0.0,118,55.033491
0.7892857,59,55.047187
0.0,27,55.051864
0.0,73,55.074828
0.0,108,55.0842
0.63214284,103,55.08667
0.7892857,59,55.086683
0.87142855,36,55.09814
0.65,98,55.100551
0.425,161,55.123499
0.0,82,55.125881
0.575,119,55.128234
0.0,126,55.13057
0.0,66,55.155794
0.0,109,55.158138
0.0,99,55.160552
0.0,116,55.162914
0.0,58,55.18096
0.0,140,55.187749
0.0,12,55.190084
0.5321429,131,55.203764
0.0,82,55.217529
0.0,85,55.229007
0.61785716,107,55.24265
0.0,75,55.247379
0.6892857,87,55.251947
0.0,14,55.260921
0.7178571,79,55.267798
0.47857141,146,55.281468
0.0,10,55.290564
0.0,126,55.322276
0.625,105,55.327013
0.0,8,55.340808
0.0,86,55.352484
0.23571429,214,55.35718
0.5714286,120,55.35954
0.0,93,55.437749
0.79642856,57,55.437771
0.0,88,55.45153
0.0,92,55.453631
0.0,70,55.467284
0.0,135,55.467299
0.0,97,55.471312
0.0,127,55.473287
0.0,128,55.48113
0.49285713,142,55.483133
0.0,6,55.485084
0.50714284,138,55.496666
0.0,25,55.500619
0.0,14,55.510337
0.0,45,55.512354
0.0,147,55.516259
0.0,93,55.524159
0.0,13,55.526123
0.54642856,127,55.541536
0.63214284,103,55.561135
0.0,25,55.561149
0.41785714,163,55.572761
0.0,91,55.576626
0.0,144,55.586204
0.0,48,55.590199
0.76428574,66,55.596141
0.75,70,55.608091
0.0,95,55.612192
0.8142857,52,55.612205
0.0,14,55.618081
0.66785717,93,55.620128
0.5321429,131,55.624193
0.0,148,55.624207
0.58928573,115,55.635716
0.0,42,55.643557
0.0,35,55.645572
0.61785716,107,55.647566
0.0,94,55.651505
0.0,59,55.657465
0.75714284,68,55.657478
0.0,86,55.693661
0.66071427,95,55.701443
0.76785713,65,55.713154
0.0,151,55.715274
0.0,53,55.715285
0.0,137,55.721362
0.7821429,61,55.731124
0.0,45,55.733159
0.0,48,55.737102
0.0,91,55.739124
0.0,131,55.741092
0.0,47,55.743109
0.6857143,88,55.745117
0.0,83,55.758635
0.7107143,81,55.778032
0.7,84,55.787688
0.6642857,94,55.801436
0.83928573,45,55.803465
0.0,87,55.805471
0.7107143,81,55.814941
0.0,42,55.826305
0.0,57,55.832289
0.0,15,55.855581
0.0,109,55.869326
0.51785713,135,55.871427
0.0,73,55.873486
0.73214287,75,55.883224
0.0,95,55.918103
0.46071428,151,55.918116
0.0,118,55.924088
0.18571429,228,55.926171
0.675,91,55.935974
0.0,77,55.938003
0.0,103,55.940049
0.0,152,55.944118
0.0,4,55.946154
0.65,98,55.969639
0.0,15,55.973579
0.0,85,55.981548
0.67142856,92,55.983679
0.49642858,141,55.99166
0.0,41,55.999577
0.76428574,66,55.99959
0.0,133,56.001623
0.44642857,155,56.005716
0.50714284,138,56.013826
0.0,73,56.017859
0.0,160,56.027553
0.0,124,56.044429
0.61071426,109,56.069717
0.5964286,113,56.093076
0.0,150,56.099027
0.0,3,56.099041
0.0,9,56.116317
0.75,70,56.118378
0.0,147,56.120439
0.6571429,96,56.128275
0.55,126,56.130302
0.66071427,95,56.132315
0.5964286,113,56.140082
0.0,10,56.151384
0.6964286,85,56.157251
0.56785715,121,56.17303
0.675,91,56.190935
0.0,89,56.190948
0.6,112,56.19302
0.0,89,56.200881
0.0,142,56.204945
0.0,123,56.210778
0.0,52,56.230038
0.5285714,132,56.241801
0.0,125,56.249653
0.0,131,56.257695
0.75,70,56.257708
0.0,82,56.259806
0.0,99,56.263798
0.5,140,56.273268
0.0,63,56.280778
0.6857143,88,56.288488
0.0,19,56.296288
0.0,31,56.302255
0.0,22,56.306228
0.0,61,56.310172
0.73214287,75,56.319862
0.61071426,109,56.331695
0.0,105,56.33566
0.7285714,76,56.339629
0.0,67,56.341659
0.0,60,56.347444
0.0,159,56.355007
0.0,112,56.359041
0.0,15,56.365004
0.6035714,111,56.368906
0.65,98,56.391798
0.0,48,56.39954
0.0,252,56.417168
0.7,84,56.421419
0.0,216,56.421432
0.725,77,56.423506
0.0,3,56.423517
0.0,2,56.427453
0.0,92,56.429447
0.7714286,64,56.435468
0.0,79,56.435482
0.0,36,56.435488
0.5607143,123,56.445124
0.0,139,56.46472
0.0,57,56.480565
0.0,76,56.480577
0.0,62,56.480583
0.0,98,56.488249
0.0,6,56.492166
0.7107143,81,56.498033
0.53571427,130,56.511805
0.78571427,60,56.517721
0.0,49,56.525577
0.64285713,100,56.550516
0.54285717,128,56.552561
0.75714284,68,56.568087
0.725,77,56.574039
0.0,79,56.576208
0.0,147,56.576219
0.0,37,56.597251
0.7,84,56.608823
0.0,29,56.608837
0.0,97,56.616561
0.0,72,56.620422
0.0,146,56.626312
0.76428574,66,56.626325
0.71428573,80,56.643717
0.0,18,56.643731
0.0,40,56.653594
0.5714286,120,56.655694
0.51428574,136,56.657849
0.0,21,56.657862
0.66785717,93,56.661805
0.0,63,56.673509
0.66785717,93,56.673522
0.32142857,190,56.690614
0.36785713,177,56.692661
0.0,41,56.706303
0.0,2,56.710255
0.4857143,144,56.716054
0.0,145,56.71803
0.75357145,69,56.731615
0.0,47,56.735621
0.0,40,56.739623
0.69285715,86,56.74168
0.0,90,56.743703
0.0,23,56.763285
0.0,50,56.771184
0.0,86,56.777264
0.0,133,56.777277
0.4107143,165,56.786984
0.0,90,56.802514
0.78571427,60,56.808627
0.0,80,56.810723
0.6642857,94,56.839945
0.0,169,56.842021
0.0,16,56.842034
0.0,114,56.84404
0.0,90,56.84992
0.64285713,100,56.853966
0.0,84,56.857985
0.0,147,56.863847
0.76428574,66,56.871636
0.0,8,56.879381
0.0,87,56.887223
0.7285714,76,56.889256
0.0,130,56.912719
0.67142856,92,56.916781
0.0,111,56.928416
0.475,147,56.932448
0.0,5,56.938253
0.0,84,56.942222
0.0,103,56.972758
0.0,111,56.980647
0.76428574,66,56.982726
0.0,72,56.982737
0.70714283,82,57.000214
0.70357144,83,57.011792
0.47142857,148,57.021554
0.0,94,57.025469
0.0,58,57.025482
0.5607143,123,57.027426
0.7107143,81,57.0294
0.0,20,57.063799
0.6571429,96,57.065817
0.61071426,109,57.069762
0.7214286,78,57.089285
0.46071428,151,57.097179
0.0,53,57.10324
0.0,189,57.112887
0.58928573,115,57.1129
0.58214283,117,57.114894
0.0,45,57.116921
0.74642855,71,57.120819
0.0,7,57.126727
0.0,78,57.13484
0.6357143,102,57.140851
0.0,86,57.140864
0.32142857,190,57.148623
0.0,174,57.148637
0.5928571,114,57.154482
0.0,32,57.175637
0.0,41,57.177673
0.0,69,57.198676
0.67142856,92,57.200714
0.0,40,57.218165
0.30714285,194,57.222153
0.0,66,57.243411
0.0,118,57.25713
0.0,57,57.259178
0.0,108,57.276774
0.7392857,73,57.290795
0.6642857,94,57.304505
0.28214285,201,57.308577
0.475,147,57.312526
0.7,84,57.318458
0.6571429,96,57.328218
0.50357145,139,57.36097
0.5607143,123,57.37481
0.75357145,69,57.378911
0.0,92,57.378924
0.32142857,190,57.382987
0.0,105,57.383001
0.0,4,57.386961
0.825,49,57.386974
0.50714284,138,57.396538
0.0,40,57.406337
0.0,97,57.40848
0.0,95,57.408493
0.21428572,220,57.410527
0.0,81,57.418375
0.34642857,183,57.428156
0.40357143,167,57.430217
0.0,162,57.434185
0.0,38,57.436279
0.0,11,57.457669
0.0,72,57.459627
0.69285715,86,57.476808
0.60714287,110,57.492519
0.0,24,57.504064
0.0,38,57.507955
0.62142855,106,57.519683
0.0,115,57.529517
0.0,19,57.529531
0.0,77,57.537513
0.0,145,57.541505
0.7,84,57.547428
0.0,24,57.55133
0.0,183,57.559152
0.0,85,57.574653
0.0,85,57.576723
0.0,2,57.580709
0.0,93,57.588554
0.62857145,104,57.590655
0.0,67,57.590666
0.23928571,213,57.59263
0.0,68,57.609997
0.6464286,99,57.621665
0.0,116,57.645044
0.0,50,57.645057
0.75357145,69,57.664365
0.0,81,57.678075
0.0,130,57.683922
0.0,57,57.685934
0.0,152,57.6939
0.7178571,79,57.695914
0.46785715,149,57.699882
0.71428573,80,57.707843
0.0,45,57.709943
0.0,5,57.709955
0.3607143,179,57.733273
0.0,182,57.735298
0.0,4,57.741342
0.0,6,57.753172
0.0,86,57.761123
0.85714287,40,57.765131
0.675,91,57.769074
0.0,98,57.773046
0.5964286,113,57.780766
0.0,112,57.807725
0.7,84,57.809823
0.0,77,57.815885
0.0,230,57.82561
0.8535714,41,57.833421
0.0,99,57.839317
0.0,134,57.872821
0.0,186,57.872834
0.68214285,89,57.884574
0.36785713,177,57.884587
0.45,154,57.892579
0.0,83,57.8986
0.0,97,57.900663
0.0,106,57.902671
0.0,119,57.91232
0.0,200,57.922079
0.0,112,57.928114
0.0,76,57.93016
0.0,21,57.939727
0.0,68,57.9437
0.50714284,138,57.966889
0.61071426,109,57.97478
0.7285714,76,57.982408
0.70714283,82,57.999949
0.0,89,57.999962
0.0,121,58.00199
0.37857142,174,58.025211
0.0,55,58.029397
0.0,112,58.035541
0.87142855,36,58.037603
0.73214287,75,58.039708
0.51428574,136,58.03972
0.8107143,53,58.043689
0.7892857,59,58.045799
0.0,10,58.045812
0.0,12,58.068777
0.0,40,58.07844
0.63214284,103,58.086087
0.5964286,113,58.093954
0.0,66,58.103956
0.0,173,58.10805
0.0,123,58.114014
0.0,104,58.116043
0.8214286,50,58.127636
0.0,9,58.13367
0.0,3,58.133683
0.0,121,58.137738
0.625,105,58.149713
0.0,86,58.151899
0.0,57,58.151911
0.3607143,179,58.16007
0.0,131,58.160084
0.0,67,58.169909
0.0,51,58.169922
0.0,11,58.173837
0.0,149,58.177753
0.0,96,58.191332
0.0,16,58.191345
0.0,88,58.216523
0.0,43,58.235723
0.0,40,58.247441
0.0,63,58.261521
0.0,57,58.261534
0.0,91,58.265627
0.0,82,58.26564
0.0,39,58.267671
0.0,117,58.26979
0.0,174,58.269802
0.0,6,58.277685
0.0,8,58.277698
0.5607143,123,58.277703
0.0,89,58.28346
0.7214286,78,58.287452
0.62142855,106,58.287466
0.0,10,58.297137
0.0,70,58.306916
0.0,67,58.308965
0.3642857,178,58.349353
0.0,132,58.353267
0.0,140,58.387948
0.0,63,58.391919
0.35,182,58.401907
0.58214283,117,58.401921
0.0,3,58.407916
0.0,141,58.410058
0.54285717,128,58.410071
0.0,123,58.431003
0.725,77,58.433106
0.70714283,82,58.44701
0.0,92,58.44916
0.0,73,58.449173
0.0,10,58.4532
0.0,52,58.45525
0.65,98,58.457299
0.7178571,79,58.463338
0.79285717,58,58.463352
0.86785716,37,58.465408
0.0,89,58.471501
0.5928571,114,58.471514
0.0,124,58.479343
0.0,108,58.489235
0.61071426,109,58.491278
0.0,16,58.495218
0.45,154,58.518432
0.0,58,58.524354
0.0,64,58.528319
0.0,135,58.532252
0.75714284,68,58.543843
0.0,6,58.555125
0.0,11,58.576203
0.7821429,61,58.576216
0.63928574,101,58.586118
0.43214285,159,58.598058
0.0,71,58.609915
0.0,76,58.612004
0.0,108,64.391841
0.68214285,89,64.39595
0.63928574,101,64.423845
0.0,100,64.423861
0.5928571,114,64.428101
0.625,105,64.428115
0.0,2,64.428122
0.76428574,66,64.434089
0.68214285,89,64.438053
0.6857143,88,64.440132
0.24642856,211,64.447989
0.0,102,64.451905
0.7,84,64.455809
0.0,83,64.459721
0.7714286,64,64.475161
0.0,50,64.480933
0.0,50,64.494558
0.79642856,57,64.496712
0.0,136,64.52807
0.0,75,64.540052
0.55714285,124,64.544082
0.83214283,47,64.554873
0.42857143,160,64.559112
0.39642859,169,64.559126
0.0,93,64.561154
0.0,68,64.565093
0.76428574,66,64.588308
0.71428573,80,64.592278
0.7285714,76,64.594359
0.7178571,79,64.602123
0.70357144,83,64.604147
0.54642856,127,64.606101
0.8035714,55,64.610129
0.0,92,64.616057
0.0,88,64.627618
0.79285717,58,64.663912
0.8035714,55,64.667942
0.0,60,64.676207
0.0,99,64.676221
0.75714284,68,64.68821
0.0,8,64.692142
0.0,4,64.696228
0.0,118,64.698334
0.16785714,233,64.708049
0.6535714,97,64.725581
0.75357145,69,64.727647
0.0,71,64.727661
0.5857143,116,64.731728
0.0,66,64.731742
0.78571427,60,64.745178
0.0,73,64.749191
0.65,98,64.757074
0.4,168,64.765007
0.69285715,86,64.77301
0.0,126,64.794425
0.0,37,64.804363
0.6535714,97,64.806385
0.0,163,64.808383
0.0,226,64.81045
0.7785714,62,64.820119
0.57857144,118,64.826066
0.725,77,64.828142
0.0,69,64.832168
0.8035714,55,64.836154
0.0,19,64.841957
0.0,122,64.849779
0.76428574,66,64.855755
0.7892857,59,64.865377
0.0,27,64.87335
0.74285716,72,64.873363
0.0,94,64.87736
0.69285715,86,64.877373
0.7785714,62,64.879495
0.61071426,109,64.879506
0.0,60,64.883425
0.0,12,64.902761
0.75357145,69,64.908723
0.54642856,127,64.918427
0.0,184,64.920453
0.675,91,64.924429
0.0,31,64.938191
0.7392857,73,64.938204
0.86071426,39,64.949983
0.83928573,45,64.961436
0.7607143,67,64.967258
0.825,49,64.975125
0.7,84,64.975139
0.7714286,64,64.981019
0.5321429,131,64.985017
0.7107143,81,64.986992
0.0,102,65.008092
0.70357144,83,65.012045
0.78571427,60,65.025851
0.6357143,102,65.03168
0.61071426,109,65.039293
0.8107143,53,65.052845
0.7178571,79,65.056838
0.76785713,65,65.064599
0.50357145,139,65.078417
0.0,104,65.086621
0.6964286,85,65.086634
0.5964286,113,65.08664
0.75714284,68,65.094411
0.0,10,65.098461
0.8357143,46,65.098474
0.67142856,92,65.09848
0.6785714,90,65.114032
0.76428574,66,65.116088
0.0,141,65.118124
0.0,45,65.120236
0.7392857,73,65.128271
0.725,77,65.132339
0.0,88,65.140331
0.76428574,66,65.142506
0.6964286,85,65.142519
0.0,29,65.14467
0.69285715,86,65.144683
0.82857144,48,65.148694
0.0,56,65.150758
0.575,119,65.158562
0.0,68,65.16054
0.0,49,65.162484
0.0,10,65.164495
0.0,6,65.17215
0.0,11,65.183742
0.0,37,65.187729
0.0,28,65.187742
0.83214283,47,65.209169
0.8464286,43,65.224843
0.0,49,65.238304
0.0,2,65.242247
0.7285714,76,65.244316
0.0,72,65.260152
0.74642855,71,65.260166
0.0,82,65.260172
0.625,105,65.264249
0.0,84,65.264263
0.7392857,73,65.271938
0.64285713,100,65.283732
0.75357145,69,65.283746
0.775,63,65.287757
0.24285714,212,65.29365
0.0,58,65.297507
0.725,77,65.309109
0.6964286,85,65.311058
0.55,126,65.334137
0.0,68,65.34184
0.5321429,131,65.355397
0.0,36,65.357414
0.7714286,64,65.369233
0.64285713,100,65.383054
0.83214283,47,65.385116
0.6035714,111,65.389115
0.7714286,64,65.389129
0.0,126,65.396827
0.0,81,65.400903
0.7285714,76,65.412759
0.0,16,65.420569
0.7,84,65.424675
0.69285715,86,65.428838
0.625,105,65.430884
0.75357145,69,65.432937
0.75,70,65.448865
0.0,11,65.450858
0.42857143,160,65.456772
0.675,91,65.462708
0.7785714,62,65.464735
0.0,142,65.466685
0.62142855,106,65.49176
0.0,120,65.495864
0.65,98,65.501825
0.8,56,65.507701
0.0,78,65.509749
0.7178571,79,65.513622
0.8357143,46,65.521466
0.7892857,59,65.537316
0.51428574,136,65.539437
0.85,42,65.539449
0.625,105,65.541463
0.0,89,65.545423
0.8214286,50,65.549324
0.0,3,65.555174
0.0,72,65.555187
0.67142856,92,65.564899
0.87142855,36,65.56697
0.0,7,65.569061
0.0,100,65.58273
0.6964286,85,65.592581
0.7607143,67,65.594627
0.0,2,65.596639
0.7214286,78,65.60264
0.8,56,65.619956
0.0,4,65.627658
0.70357144,83,65.629794
0.83214283,47,65.629807
0.0,2,65.633709
0.5714286,120,65.637566
0.0,18,65.662853
0.76785713,65,65.66695
0.0,53,65.669012
0.0,145,65.674951
0.0,51,65.682751
0.0,10,65.682764
0.0,97,65.698361
0.73571426,74,65.700415
0.70357144,83,65.704278
0.0,104,65.706271
0.6892857,87,65.710261
0.0,127,65.714249
0.0,115,65.718252
0.63928574,101,65.720222
0.79285717,58,65.747211
0.625,105,65.751291
0.55714285,124,65.757368
0.0,48,65.761402
0.83214283,47,65.767329
0.0,90,65.773297
0.0,53,65.77331
0.60714287,110,65.782916
0.0,111,65.786891
0.34285715,184,65.79478
0.6857143,88,65.810226
0.0,66,65.81221
0.7892857,59,65.816197
0.0,112,65.822099
0.0,28,65.828152
0.0,56,65.830236
0.78571427,60,65.832306
0.0,64,65.832317
0.7107143,81,65.841936
0.0,6,65.84396
0.0,75,65.845961
0.0,111,65.847908
0.8142857,52,65.869064
0.70357144,83,65.880728
0.78571427,60,65.890527
0.88214284,33,65.894513
0.625,105,65.909812
0.0,106,65.917647
0.79285717,58,65.925651
0.66785717,93,65.943556
0.78571427,60,65.945696
0.0,69,65.94571
0.7607143,67,65.953579
0.33214286,187,65.961389
0.73571426,74,65.961403
0.6785714,90,65.963386
0.0,61,65.967313
0.76785713,65,65.973204
0.6464286,99,65.977282
0.725,77,65.983217
0.0,116,65.985282
0.8214286,50,65.993165
0.7214286,78,65.997073
0.825,49,66.014407
0.725,77,66.020265
0.50714284,138,66.022328
0.8428571,44,66.032047
0.0,128,66.045793
0.69285715,86,66.049765
0.0,116,66.06926
0.79642856,57,66.073383
0.7892857,59,66.079397
0.7714286,64,66.079411
0.7392857,73,66.087179
0.375,175,66.091151
0.0,89,66.101
0.76428574,66,66.102996
0.60714287,110,66.106944
0.0,106,66.118544
0.0,8,66.118557
0.83214283,47,66.124512
0.6642857,94,66.130325
0.725,77,66.143755
0.81785715,51,66.145766
0.0,85,66.149756
0.0,22,66.149769
0.65,98,66.159362
0.0,7,66.163278
0.0,105,66.182583
0.0,104,66.199582
0.0,33,66.213567
0.74642855,71,66.217719
0.0,66,66.229817
0.73571426,74,66.23196
0.0,93,66.231971
0.6142857,108,66.233977
0.56785715,121,66.257707
0.55,126,66.261841
0.0,98,66.261854
0.6642857,94,66.263897
0.8035714,55,66.267976
0.76785713,65,66.27404
0.0,149,66.278111
0.7178571,79,66.280163
0.0,166,66.287854
0.725,77,66.295674
0.67142856,92,66.299654
0.61785716,107,66.301703
0.6571429,96,66.307663
0.0,18,66.315553
0.0,126,66.321599
0.63214284,103,66.333303
0.7785714,62,66.337248
0.0,58,66.34709
0.0,64,66.360698
0.0,101,66.362748
0.0,55,66.372429
0.76428574,66,66.387874
0.76428574,66,66.397556
0.81785715,51,66.421318
0.76785713,65,66.427248
0.0,104,66.435314
0.68214285,89,66.437456
0.7785714,62,66.437469
0.0,48,66.441551
0.6142857,108,66.445771
0.0,81,66.447927
0.66071427,95,66.450015
0.54642856,127,66.452101
0.73571426,74,66.454106
0.85,42,66.456088
0.7,84,66.461824
0.0,83,66.465673
0.0,11,66.473385
0.73571426,74,66.48303
0.62142855,106,66.487033
0.6,112,66.495
0.0,159,66.497011
