#{"t_start": 1773144282.4566298, "env_id": "None"}
r,l,t
0.58867186,117,39.526754
0.86640626,38,39.541004
0.89101565,31,39.54394
0.0,2,39.547077
0.77851564,63,39.564091
0.78203124,62,39.570319
0.775,64,39.578983
0.9050781,27,39.602004
0.77851564,63,39.602017
0.8839844,33,39.602023
0.8839844,33,39.610954
0.75390625,70,39.617052
0.72929686,77,39.617066
0.82773435,49,39.620303
0.8734375,36,39.620316
0.8347656,47,39.626311
0.8417969,45,39.629249
0.0,1,39.629264
0.7855469,61,39.648906
0.75742185,69,39.651877
0.6238281,107,39.654901
0.8417969,45,39.657933
0.8839844,33,39.660831
0.75390625,70,39.663944
0.803125,56,39.669834
0.8347656,47,39.681622
0.75742185,69,39.68468
0.89453125,30,39.690552
0.8875,32,39.696779
0.84882814,43,39.696792
0.0,1,39.699793
0.89453125,30,39.708649
0.0,19,39.720332
0.9261719,21,39.720344
0.8734375,36,39.723537
0.6941406,87,39.73256
0.8382813,46,39.738603
0.8066406,55,39.74169
0.8417969,45,39.753758
0.0,32,39.756769
0.0,50,39.759942
0.8628906,39,39.771665
0.8171875,52,39.771678
0.6484375,100,39.771684
0.89101565,31,39.774567
0.0,49,39.77458
0.0,7,39.780182
0.8417969,45,39.783355
0.8136719,53,39.786538
0.70820314,83,39.792547
0.0,35,39.827838
0.8066406,55,39.83367
0.859375,40,39.844848
0.83125,48,39.84828
0.8558594,41,39.848293
0.86992186,37,39.858561
0.9050781,27,39.858573
0.859375,40,39.865056
0.0,10,39.881474
0.83125,48,39.885255
0.72578126,78,39.89439
0.0,41,39.903092
0.83125,48,39.906298
0.8347656,47,39.906311
0.75390625,70,39.909326
0.0,18,39.91548
0.8347656,47,39.921665
0.8347656,47,39.924783
0.746875,72,39.933631
0.82421875,50,39.94262
0.8066406,55,39.954605
0.6941406,87,39.954619
0.86992186,37,39.963119
0.690625,88,39.969093
0.0,60,39.974966
0.89804685,29,39.980905
0.86640626,38,39.98092
0.775,64,39.992234
0.0,12,39.99802
0.8066406,55,40.012619
0.0,44,40.015646
0.89804685,29,40.018821
0.8136719,53,40.018834
0.8347656,47,40.02193
0.8558594,41,40.024973
0.84882814,43,40.036441
0.8453125,44,40.036456
0.83125,48,40.062736
0.89453125,30,40.06275
0.8453125,44,40.07144
0.8558594,41,40.074489
0.8839844,33,40.077814
0.7152344,81,40.077826
0.0,1,40.080882
0.0,6,40.089902
0.803125,56,40.089915
0.8558594,41,40.089921
0.0,1,40.093111
0.0,1,40.095983
0.89453125,30,40.113536
0.5992187,114,40.122237
0.8453125,44,40.128242
0.8382813,46,40.128256
0.82421875,50,40.128262
0.72929686,77,40.134111
0.72929686,77,40.142925
0.86640626,38,40.148748
0.8382813,46,40.15452
0.6308594,105,40.154534
0.8347656,47,40.157848
0.82773435,49,40.157861
0.83125,48,40.164097
0.9121094,25,40.164111
0.0,2,40.170089
0.0,1,40.17326
0.0,10,40.173274
0.85234374,42,40.187704
0.0,1,40.190421
0.8136719,53,40.193579
0.89453125,30,40.202226
0.77851564,63,40.20224
0.89804685,29,40.20787
0.68710935,89,40.216845
0.82773435,49,40.219938
0.82773435,49,40.22322
0.7890625,60,40.240508
0.8628906,39,40.249265
0.8839844,33,40.255113
0.77851564,63,40.267091
0.86640626,38,40.276075
0.9015625,28,40.276089
0.86640626,38,40.28528
0.803125,56,40.294192
0.0,49,40.299933
0.8769531,35,40.325498
0.0,1,40.328629
0.83125,48,40.331858
0.0,60,40.331872
0.8628906,39,40.335104
0.0,1,40.335119
0.75039065,71,40.338295
0.68710935,89,40.358068
0.7328125,76,40.372843
0.7925781,59,40.381442
0.0,1,40.384645
0.690625,88,40.387822
0.78203124,62,40.399763
0.6308594,105,40.399777
0.8171875,52,40.402907
0.8804687,34,40.428839
0.8136719,53,40.431924
0.7222656,79,40.434835
0.79609376,58,40.437766
0.859375,40,40.449358
0.8171875,52,40.452383
0.0,8,40.458358
0.63789064,103,40.46166
0.79960936,57,40.461674
0.0,1,40.464556
0.8417969,45,40.467867
0.0,6,40.467881
0.86992186,37,40.467887
0.6308594,105,40.482548
0.859375,40,40.491401
0.6449219,101,40.500228
0.8558594,41,40.508693
0.0,1,40.511848
0.7925781,59,40.511862
0.86640626,38,40.514798
0.7046875,84,40.523595
0.82773435,49,40.529842
0.8453125,44,40.529856
0.6449219,101,40.538693
0.0,19,40.538707
0.65546876,98,40.544982
0.86640626,38,40.544997
0.65898436,97,40.570827
0.91914064,23,40.582347
0.7046875,84,40.58236
0.85234374,42,40.585501
0.84882814,43,40.585514
0.82070315,51,40.588414
0.82421875,50,40.600292
0.9015625,28,40.605658
0.83125,48,40.608745
0.9050781,27,40.608759
0.9085938,26,40.614922
0.89804685,29,40.614935
0.915625,24,40.614941
0.9050781,27,40.623827
0.0,4,40.627077
0.72929686,77,40.62709
0.803125,56,40.630308
0.79960936,57,40.636194
0.8136719,53,40.647984
0.0,46,40.647997
0.0,28,40.665886
0.0,27,40.668795
0.92265624,22,40.680782
0.7855469,61,40.680795
0.0,2,40.686526
0.85234374,42,40.695402
0.8875,32,40.710016
0.6976563,86,40.721457
0.83125,48,40.726993
0.8804687,34,40.727006
0.7679688,66,40.732839
0.6308594,105,40.738879
0.86640626,38,40.741874
0.82773435,49,40.744986
0.8347656,47,40.748227
0.803125,56,40.74824
0.8734375,36,40.771983
0.82421875,50,40.771996
0.775,64,40.775496
0.79960936,57,40.77551
0.0,1,40.775516
0.8453125,44,40.798155
0.0,20,40.807066
0.8453125,44,40.810277
0.7679688,66,40.821734
0.8347656,47,40.824852
0.0,36,40.834037
0.86640626,38,40.83405
0.77851564,63,40.834057
0.84882814,43,40.837154
0.0,83,40.854638
0.7328125,76,40.860525
0.0,10,40.863613
0.9121094,25,46.644066
0.56757814,123,46.647391
0.0,1,46.650722
0.8417969,45,46.650735
0.71875,80,46.656977
0.803125,56,46.665961
0.91914064,23,46.674608
0.0,43,46.674623
0.0,46,46.683484
0.8804687,34,46.698403
0.77851564,63,46.698417
0.78203124,62,46.704556
0.775,64,46.70457
0.0,3,46.708071
0.8101562,54,46.708085
0.0,1,46.708091
0.71171874,82,46.711212
0.8769531,35,46.714471
0.915625,24,46.723507
0.0,6,46.726626
0.9050781,27,46.732657
0.8734375,36,46.744873
0.746875,72,46.760092
0.7855469,61,46.766477
0.78203124,62,46.76649
0.8839844,33,46.775186
0.82773435,49,46.775199
0.9332031,19,46.781678
0.79609376,58,46.781691
0.77851564,63,46.78476
0.89453125,30,46.797328
0.8347656,47,46.809163
0.92265624,22,46.812398
0.8171875,52,46.81559
0.0,12,46.819036
0.0,1,46.819049
0.8347656,47,46.819054
0.8769531,35,46.822068
0.859375,40,46.822081
0.0,4,46.825244
0.8628906,39,46.828359
0.7714844,65,46.831494
0.8769531,35,46.834667
0.85234374,42,46.837812
0.60976565,111,46.840682
0.89453125,30,46.858906
0.7890625,60,46.867899
0.8839844,33,46.867912
0.7363281,75,46.874174
0.89101565,31,46.880293
0.0,2,46.880306
0.9296875,20,46.883574
0.7925781,59,46.892718
0.8558594,41,46.901771
0.91914064,23,46.907927
0.915625,24,46.90794
0.0,2,46.914118
0.0,8,46.917369
0.89101565,31,46.920252
0.8769531,35,46.929158
0.8839844,33,46.932151
0.8417969,45,46.935383
0.8628906,39,46.93865
0.0,6,46.948073
0.8382813,46,46.951266
0.8382813,46,46.960034
0.0,1,46.963045
0.8417969,45,46.966186
0.77851564,63,46.969863
0.8839844,33,46.969874
0.8839844,33,46.969879
0.82773435,49,46.969883
0.91914064,23,46.978821
0.8382813,46,46.982607
0.0,5,46.98262
0.859375,40,46.982625
0.746875,72,46.982629
0.0,2,46.988964
0.91914064,23,46.992097
0.7011719,85,46.995538
0.86640626,38,47.001579
0.89101565,31,47.013582
0.72578126,78,47.022668
0.915625,24,47.025856
0.89453125,30,47.025867
0.82773435,49,47.032067
0.8769531,35,47.047203
0.79960936,57,47.056011
0.9261719,21,47.064809
0.82773435,49,47.064822
0.8769531,35,47.070832
0.8804687,34,47.073852
0.8804687,34,47.085501
0.89101565,31,47.088561
0.7855469,61,47.088574
0.0,2,47.091827
0.0,1,47.09184
0.8136719,53,47.097955
0.8417969,45,47.106938
0.84882814,43,47.110138
0.84882814,43,47.113303
0.85234374,42,47.11957
0.8171875,52,47.128648
0.82773435,49,47.131885
0.86992186,37,47.138184
0.915625,24,47.138197
0.8875,32,47.144778
0.91914064,23,47.144791
0.7714844,65,47.148012
0.89101565,31,47.151344
0.85234374,42,47.154639
0.7890625,60,47.154652
0.8453125,44,47.157801
0.0,8,47.173088
0.7890625,60,47.173101
0.83125,48,47.178844
0.9085938,26,47.188228
0.89101565,31,47.194098
0.0,8,47.19745
0.8769531,35,47.197461
0.84882814,43,47.20355
0.92265624,22,47.211889
0.9121094,25,47.214872
0.7609375,68,47.220945
0.8804687,34,47.235761
0.89804685,29,47.241841
0.8417969,45,47.256493
0.859375,40,47.259724
0.859375,40,47.265695
0.0,23,47.265708
0.0,18,47.265714
0.86640626,38,47.265718
0.79609376,58,47.268637
0.0,2,47.271776
0.8136719,53,47.275084
0.85234374,42,47.281445
0.803125,56,47.281458
0.89804685,29,47.281464
0.9261719,21,47.284748
0.0,1,47.28773
0.86992186,37,47.291203
0.0,1,47.291217
0.72929686,77,47.300714
0.83125,48,47.318602
0.86640626,38,47.318615
0.0,1,47.321778
0.775,64,47.324931
0.94023436,17,47.334163
0.82070315,51,47.343042
0.9015625,28,47.343055
0.84882814,43,47.346355
0.775,64,47.352473
0.8136719,53,47.358463
0.89453125,30,47.361536
0.8734375,36,47.370264
0.6730469,93,47.37623
0.0,1,47.3793
0.89453125,30,47.38231
0.0,34,47.394192
0.0,26,47.402692
0.8382813,46,47.405551
0.8417969,45,47.408711
0.0,12,47.415165
0.86640626,38,47.415178
0.8875,32,47.415184
0.7890625,60,47.418474
0.9015625,28,47.41849
0.82070315,51,47.421461
0.8347656,47,47.424546
0.82070315,51,47.430793
0.79960936,57,47.43992
0.8628906,39,47.439933
0.8839844,33,47.443184
0.8769531,35,47.449077
0.0,15,47.44909
0.8875,32,47.458574
0.86640626,38,47.467456
0.8875,32,47.467469
0.7222656,79,47.482934
0.915625,24,47.503794
0.9015625,28,47.503808
0.8804687,34,47.51287
0.803125,56,47.516063
0.9121094,25,47.516076
0.8839844,33,47.516081
0.9050781,27,47.522091
0.83125,48,47.528415
0.8628906,39,47.534916
0.86640626,38,47.53493
0.7855469,61,47.544009
0.9015625,28,47.544023
0.0,10,47.547008
0.9085938,26,47.547021
0.83125,48,47.552996
0.8136719,53,47.556142
0.0,1,47.559238
0.0,93,47.565053
0.86640626,38,47.565065
0.82773435,49,47.571177
0.91914064,23,47.57455
0.89453125,30,47.574563
0.0,1,47.574569
0.9261719,21,47.586854
0.83125,48,47.589694
0.8453125,44,47.601857
0.91914064,23,47.604887
0.7890625,60,47.608062
0.0,1,47.611242
0.8875,32,47.614353
0.0,1,47.617541
0.915625,24,47.620652
0.8628906,39,47.623918
0.86640626,38,47.632808
0.82773435,49,47.66278
0.8769531,35,47.666116
0.8417969,45,47.666129
0.0,1,47.669239
0.91914064,23,47.672447
0.85234374,42,47.675546
0.8417969,45,47.681599
0.8734375,36,47.684615
0.8769531,35,47.693621
0.8171875,52,47.693635
0.82421875,50,47.697223
0.7152344,81,47.697237
0.0,1,47.700448
0.6660156,95,47.706567
0.0,46,47.70658
0.82773435,49,47.715757
0.8769531,35,47.719149
0.0,7,47.719162
0.8804687,34,47.722088
0.8734375,36,47.73105
0.9261719,21,47.733951
0.8136719,53,47.73709
0.8136719,53,47.737103
0.8453125,44,47.740267
0.7855469,61,47.74028
0.86640626,38,47.749627
0.0,6,47.755666
0.0,43,47.755679
0.9085938,26,47.764899
0.8839844,33,47.776512
0.8628906,39,47.78277
0.0,1,47.785938
0.9085938,26,47.797753
0.8875,32,47.797766
0.0,2,47.80428
0.0,32,47.804293
0.0,36,47.804298
0.0,1,47.80741
0.9121094,25,47.813534
0.8347656,47,47.816668
0.9121094,25,47.825675
0.0,12,47.834739
0.9050781,27,47.837779
0.83125,48,47.84081
0.8558594,41,47.843825
0.8558594,41,47.846838
0.8734375,36,47.849797
0.8875,32,47.852989
0.859375,40,47.853002
0.8382813,46,47.856274
0.84882814,43,47.871077
0.7609375,68,47.873886
0.8839844,33,47.87711
0.803125,56,47.877124
0.8628906,39,47.883132
0.8769531,35,47.892004
0.75039065,71,47.898006
0.0,1,47.901268
0.94023436,17,47.904515
0.803125,56,47.904528
0.89804685,29,47.904534
0.91914064,23,47.907655
0.8558594,41,47.928843
0.8558594,41,47.932012
0.89804685,29,47.93818
0.8453125,44,47.938193
0.915625,24,47.94427
0.8769531,35,47.950196
0.8769531,35,47.953485
0.5746094,121,47.959576
0.82421875,50,47.965781
0.9050781,27,47.974709
0.85234374,42,47.980633
0.8066406,55,48.001063
0.8804687,34,48.007131
0.803125,56,48.010083
0.8382813,46,48.013218
0.0,29,48.016386
0.82070315,51,48.036922
0.0,9,48.039975
0.8066406,55,48.04304
0.0,1,48.046024
0.8769531,35,48.049231
0.86992186,37,48.049244
0.8804687,34,48.061261
0.0,20,48.061274
0.89453125,30,48.064426
0.77851564,63,48.067476
0.7152344,81,48.070693
0.0,2,48.070706
0.8769531,35,48.070712
0.7890625,60,48.082633
0.78203124,62,48.091473
0.7644531,67,48.106298
0.79609376,58,48.106311
0.690625,88,48.120813
0.79609376,58,48.124052
0.79609376,58,48.127081
0.89453125,30,48.136086
0.8558594,41,48.139141
0.93671876,18,48.145096
0.0,1,48.148475
0.8347656,47,48.148488
0.89804685,29,48.15729
0.86640626,38,48.163423
0.7011719,85,48.163436
0.84882814,43,48.166431
0.0,5,48.172656
0.8804687,34,48.172669
0.89101565,31,48.176142
0.86640626,38,48.176156
0.7222656,79,48.176161
0.0,38,48.185514
0.0,20,48.188666
0.75390625,70,48.191901
0.8382813,46,48.200722
0.8101562,54,48.204007
0.8839844,33,48.207169
0.89101565,31,48.216141
0.89101565,31,48.219654
0.0,1,48.219667
0.91914064,23,48.219673
0.9050781,27,48.223062
0.0,1,48.223075
0.8101562,54,48.231904
0.84882814,43,48.23805
0.9261719,21,48.241146
0.72578126,78,48.247055
0.9050781,27,48.247068
0.0,2,48.252863
0.7644531,67,48.252876
0.0,3,48.256097
0.9015625,28,48.259467
0.915625,24,48.265653
0.84882814,43,48.28021
0.86992186,37,48.289009
0.8558594,41,48.29197
0.8101562,54,48.300931
0.0,1,48.304076
0.0,1,48.307091
0.8417969,45,48.313147
0.0,4,48.31911
0.8171875,52,48.322111
0.82070315,51,48.32824
0.89804685,29,48.328254
0.86992186,37,48.334394
0.8417969,45,48.340677
0.8171875,52,48.343759
0.85234374,42,48.350017
0.859375,40,48.353205
0.83125,48,48.353218
0.9507812,14,48.365254
0.7925781,59,48.368425
0.82421875,50,48.371472
0.8875,32,48.377471
0.89804685,29,48.380639
0.8453125,44,48.386608
0.0,1,48.389696
0.0,41,48.389706
0.8382813,46,48.392919
0.8101562,54,48.402168
0.915625,24,48.402181
0.86640626,38,48.405296
0.9261719,21,48.405311
0.0,1,48.408493
0.75742185,69,48.411587
0.8171875,52,48.414982
0.9015625,28,48.414995
0.8804687,34,48.418017
0.8066406,55,48.42743
0.92265624,22,48.433147
0.9050781,27,48.43631
0.89804685,29,48.44241
0.8628906,39,48.45402
0.8417969,45,48.457174
0.915625,24,48.463075
0.859375,40,48.466216
0.94023436,17,48.466229
0.8769531,35,48.475306
0.8347656,47,48.492782
0.8769531,35,48.495934
0.85234374,42,48.499095
0.8839844,33,48.505255
0.915625,24,48.505269
0.0,15,48.508267
0.0,15,48.511479
0.8417969,45,48.517522
0.8382813,46,48.517538
0.8734375,36,48.520809
0.6519531,99,48.520823
0.86640626,38,48.524064
0.0,1,48.524077
0.0,3,48.532918
0.0,1,48.53611
0.8453125,44,48.536123
0.8417969,45,48.539081
0.8558594,41,48.539094
0.9085938,26,48.545246
0.9121094,25,48.551197
0.8453125,44,48.560164
0.7890625,60,48.574929
0.91914064,23,48.578017
0.8558594,41,48.581179
0.89804685,29,48.584327
0.0,2,48.590641
0.9015625,28,48.590654
0.9121094,25,48.593774
0.8875,32,48.596793
0.8101562,54,48.605756
0.8136719,53,48.614641
0.859375,40,48.614654
0.8839844,33,48.623807
0.7644531,67,48.638328
0.84882814,43,48.641146
0.85234374,42,48.644196
0.9332031,19,48.64752
0.8875,32,48.647537
0.8734375,36,48.647542
0.0,3,48.656533
0.0,9,48.671398
0.8417969,45,48.67141
0.8628906,39,48.677353
0.8875,32,48.689131
0.0,90,48.689145
0.9050781,27,48.694976
0.859375,40,48.701192
0.8558594,41,48.701205
0.7890625,60,48.701211
0.9015625,28,48.707424
0.8769531,35,48.71052
0.91914064,23,48.716766
0.84882814,43,48.720086
0.7855469,61,48.720099
0.746875,72,48.723289
0.9085938,26,48.726582
0.0,12,48.738108
0.8839844,33,48.741263
0.85234374,42,48.741274
0.0,7,48.744439
0.8875,32,48.753183
0.7679688,66,48.773491
0.9085938,26,48.779684
0.8347656,47,48.779698
0.70820314,83,48.794739
0.85234374,42,48.797926
0.7644531,67,48.797937
0.0,32,48.807242
0.9121094,25,48.816474
0.82421875,50,48.828063
0.8804687,34,48.828077
0.89453125,30,48.83107
0.859375,40,48.837034
0.859375,40,48.840067
0.0,1,48.843387
0.8769531,35,48.8434
0.82773435,49,48.843406
0.0,1,48.846644
0.0,25,48.850088
0.0,5,48.853271
0.8066406,55,48.856324
0.8628906,39,48.862455
0.7609375,68,48.87707
0.6027344,113,48.880246
0.7925781,59,48.886422
0.803125,56,48.88953
0.0,1,48.892781
0.0,16,48.892793
0.89804685,29,48.895963
0.86992186,37,48.910797
0.0,39,48.913929
0.8804687,34,48.920144
0.8347656,47,48.92343
0.89101565,31,48.923443
0.91914064,23,48.926647
0.915625,24,48.926661
0.7222656,79,48.930001
0.8382813,46,48.939401
0.8875,32,48.942475
0.0,17,48.945667
0.8066406,55,48.94884
0.75742185,69,48.963471
0.8417969,45,48.966599
0.915625,24,48.966611
0.0,1,48.969896
0.859375,40,48.969907
0.8628906,39,48.981801
0.915625,24,48.999356
0.9121094,25,48.999369
0.6484375,100,49.005597
0.79960936,57,49.00561
0.91914064,23,49.014864
0.8804687,34,49.014878
0.9085938,26,49.026751
0.82421875,50,49.032925
0.7890625,60,49.032938
0.9332031,19,49.038851
0.85234374,42,49.04778
0.0,14,49.047793
0.9050781,27,49.051182
0.89804685,29,49.051195
0.0,1,49.054613
0.8734375,36,49.075761
0.83125,48,49.075775
0.9085938,26,49.079146
0.775,64,49.082372
0.8136719,53,49.085609
0.0,17,49.08562
0.0,1,49.088546
0.89453125,30,49.097507
0.8171875,52,49.09752
0.84882814,43,49.100685
0.8769531,35,49.106716
0.9332031,19,49.109815
0.75039065,71,49.112879
0.0,2,49.119028
0.71875,80,49.122193
0.7855469,61,49.128041
0.0,1,49.131256
0.8804687,34,49.131269
0.75039065,71,49.131275
0.8839844,33,49.148695
0.9085938,26,49.154958
0.0,3,49.163762
0.7222656,79,49.166868
0.9050781,27,49.178944
0.8875,32,49.182137
0.0,1,49.185392
0.9050781,27,49.188755
0.79960936,57,49.188769
0.9085938,26,49.188774
0.8171875,52,49.197568
0.82421875,50,49.200755
0.82773435,49,49.204081
0.859375,40,49.204094
0.8769531,35,49.207367
0.0,15,49.213256
0.85234374,42,49.216722
0.8382813,46,49.216735
0.7855469,61,49.219805
0.83125,48,49.226109
0.8382813,46,49.2384
0.8769531,35,49.238413
0.8628906,39,49.241527
0.859375,40,49.241538
0.7328125,76,49.247803
0.0,38,49.247816
0.859375,40,49.253852
0.91914064,23,49.259968
0.9085938,26,49.259981
0.0,28,49.272185
0.8558594,41,49.275258
0.8875,32,49.287871
0.0,6,49.294211
0.85234374,42,49.294224
0.0,20,49.300531
0.0,13,49.300546
0.8734375,36,49.309724
0.8558594,41,49.31596
0.86992186,37,49.331235
0.0,5,49.331249
0.9015625,28,49.334318
0.0,1,49.334331
0.8734375,36,49.337495
0.0,2,49.340782
0.0,28,49.340795
0.8734375,36,49.352815
0.0,49,49.355966
0.9121094,25,49.365049
0.8136719,53,49.365063
0.82421875,50,49.371463
0.82070315,51,49.371476
0.915625,24,49.374705
0.85234374,42,49.378088
0.0,2,49.378101
0.8382813,46,49.381451
0.79960936,57,49.381462
0.8382813,46,49.38479
0.8558594,41,49.387807
0.8875,32,49.393847
0.9085938,26,49.411701
0.9015625,28,49.423384
0.82421875,50,49.426503
0.89101565,31,49.429696
0.9296875,20,49.432842
0.7398437,74,49.435777
0.915625,24,49.438749
0.0,1,49.442102
0.8347656,47,49.445334
0.0,2,49.448797
0.8804687,34,49.457922
0.803125,56,49.467007
0.8804687,34,49.481388
0.8804687,34,49.484362
0.83125,48,49.487377
0.7890625,60,49.493025
0.8628906,39,49.499264
0.915625,24,49.499277
0.6730469,93,49.505188
0.8101562,54,49.505202
0.8417969,45,49.51969
0.89804685,29,49.522764
0.82421875,50,49.525955
0.9121094,25,49.53193
0.82421875,50,49.53818
0.86992186,37,49.541198
0.9050781,27,49.547308
0.8171875,52,49.550413
0.84882814,43,49.553799
0.0,23,49.55381
0.8734375,36,49.553816
0.83125,48,49.557093
0.775,64,49.560213
0.915625,24,49.560226
0.92265624,22,49.566225
0.77851564,63,49.569438
0.0,1,49.572612
0.0,1,49.575885
0.8347656,47,49.575898
0.72578126,78,49.59391
0.0,7,49.596952
0.8628906,39,49.600163
0.94023436,17,49.603266
0.915625,24,49.606259
0.8734375,36,49.609362
0.89804685,29,49.609373
0.9085938,26,49.633274
0.89101565,31,49.6364
0.0,13,49.636413
0.8453125,44,49.639532
0.8875,32,49.65183
0.8558594,41,49.651843
0.0,30,49.651849
0.7609375,68,49.655222
0.0,1,49.655236
0.8453125,44,49.658435
0.8066406,55,49.661683
0.8839844,33,49.661694
0.8136719,53,49.66781
0.8453125,44,49.673653
0.0,3,49.677054
0.859375,40,49.677067
0.0,2,49.683068
0.8558594,41,49.683081
0.0,4,49.686195
0.9332031,19,49.691921
0.8453125,44,49.701033
0.84882814,43,49.707083
0.8839844,33,49.710145
0.89804685,29,49.724718
0.8558594,41,49.724731
0.9085938,26,49.733968
0.9085938,26,49.737205
0.89453125,30,49.743424
0.0,20,49.743438
0.93671876,18,49.746419
0.9296875,20,49.76074
0.8558594,41,49.764048
0.9050781,27,49.767296
0.89101565,31,49.77054
0.8347656,47,49.779545
0.8875,32,49.779561
0.7925781,59,49.785656
0.8382813,46,49.794741
0.0,45,49.797861
0.82421875,50,49.804025
0.0,20,49.804038
0.0,1,49.806942
0.9015625,28,49.80986
0.9085938,26,49.813298
0.6941406,87,49.813311
0.0,7,49.816394
0.89453125,30,49.837303
0.9542969,13,49.837317
0.7890625,60,49.843468
0.83125,48,49.852762
0.0,29,49.852775
0.7152344,81,49.856139
0.84882814,43,49.856152
0.9121094,25,49.856158
0.0,9,49.864882
0.68359375,90,49.868059
0.89101565,31,49.874281
0.915625,24,49.877465
0.8347656,47,49.880615
0.0,3,49.886386
0.6695312,94,49.889496
0.9050781,27,49.889507
0.82773435,49,49.892986
0.0,26,49.892998
0.0,43,49.893004
0.8558594,41,49.893008
0.0,1,49.896217
0.0,1,49.89623
0.89804685,29,49.899561
0.0,1,49.902763
0.0,21,49.920686
0.9121094,25,49.932364
0.7328125,76,49.941018
0.84882814,43,49.94395
0.0,2,49.946944
0.0,17,49.953022
0.0,2,49.953035
0.8734375,36,49.95304
0.8628906,39,49.956106
0.0,33,49.965094
0.9015625,28,49.974257
0.0,15,49.977299
0.0,1,49.980221
0.0,1,49.983383
0.0,3,49.983396
0.89453125,30,49.986475
0.0,1,49.989828
0.89101565,31,49.989839
0.0,19,50.001806
0.78203124,62,50.005058
0.746875,72,50.005072
0.82773435,49,50.005077
0.8558594,41,50.005081
0.8382813,46,50.008538
0.82070315,51,50.008551
0.89804685,29,50.008556
0.9332031,19,50.012107
0.71875,80,50.015359
0.84882814,43,50.018673
0.8066406,55,50.02203
0.0,13,50.025146
0.8453125,44,50.028367
0.8417969,45,50.02838
0.83125,48,50.040601
0.0,13,50.055426
0.86992186,37,50.06736
0.0,22,50.076272
0.8734375,36,50.076285
0.0,2,50.082344
0.9261719,21,50.085422
0.8875,32,50.088623
0.89804685,29,50.094964
0.8382813,46,50.094977
0.89101565,31,50.103982
0.72929686,77,50.110143
0.9015625,28,50.113479
0.89804685,29,50.11349
0.8558594,41,50.116932
0.9121094,25,50.116945
0.0,36,50.11695
0.0,1,50.116954
0.9261719,21,50.119726
0.859375,40,50.128744
0.8628906,39,50.131995
0.79960936,57,50.132008
0.0,7,50.135275
0.8453125,44,50.141557
0.0,2,50.147535
0.89804685,29,50.156214
0.9085938,26,50.165284
0.89804685,29,50.165297
0.83125,48,50.165302
0.9261719,21,50.168315
0.9085938,26,50.168329
0.0,25,50.171583
0.82421875,50,50.180949
0.0,22,50.184026
0.86640626,38,50.198588
0.89804685,29,50.204929
0.915625,24,50.204942
0.91914064,23,50.204948
0.7609375,68,50.217101
0.0,5,50.232548
0.7328125,76,50.235664
0.86640626,38,50.244429
0.9121094,25,50.247516
0.92265624,22,50.247529
0.8382813,46,50.256544
0.89804685,29,50.256557
0.93671876,18,50.259898
0.85234374,42,50.259912
0.83125,48,50.263248
0.0,20,50.266305
0.8804687,34,50.269266
0.8136719,53,50.272488
0.0,4,50.275819
0.6660156,95,50.275832
0.94375,16,50.281987
0.859375,40,50.29089
0.85234374,42,50.293989
0.8453125,44,50.300201
0.86640626,38,50.300214
0.7890625,60,50.303416
0.0,1,50.303429
0.8839844,33,50.306678
0.8171875,52,50.306691
0.8769531,35,50.342475
0.9121094,25,50.342488
0.915625,24,50.348145
0.77851564,63,50.348159
0.89101565,31,50.351381
0.82421875,50,50.351394
0.8734375,36,50.354659
0.94023436,17,50.357779
0.9261719,21,50.366781
0.8804687,34,50.373136
0.86640626,38,50.37315
0.89804685,29,50.382261
0.9085938,26,50.385219
0.65546876,98,50.394355
0.93671876,18,50.397472
0.0,1,50.40082
0.8382813,46,50.400832
0.86640626,38,50.406722
0.8417969,45,50.409855
0.8171875,52,50.418648
0.0,57,50.421591
0.82773435,49,50.424821
0.0,1,50.424834
0.9015625,28,50.433881
0.9015625,28,50.43981
0.8136719,53,50.443018
0.775,64,50.443031
0.0,2,50.44895
0.9050781,27,50.455027
0.0,11,50.458142
0.92265624,22,50.46145
0.8136719,53,50.464508
0.8558594,41,50.476351
0.9121094,25,50.476365
0.859375,40,50.47948
0.84882814,43,50.482673
0.9015625,28,50.494951
0.8875,32,50.497935
0.0,2,50.501356
0.8628906,39,50.501368
0.75039065,71,50.516051
0.8804687,34,50.522289
0.9261719,21,50.525349
0.0,1,50.528438
0.82421875,50,50.557206
0.78203124,62,50.560257
0.859375,40,50.563807
0.8558594,41,50.563821
0.7714844,65,50.563826
0.75039065,71,50.56383
0.8453125,44,50.566881
0.0,1,50.56998
0.78203124,62,50.573452
0.89101565,31,50.573466
0.7222656,79,50.582622
0.9050781,27,50.582635
0.86992186,37,50.588628
0.0,2,50.588641
0.8875,32,50.597801
0.0,46,50.603759
0.8101562,54,50.612242
0.8453125,44,50.615473
0.8628906,39,50.615486
0.89804685,29,50.615491
0.0,18,50.618752
0.0,18,50.618765
0.8734375,36,50.62489
0.0,1,50.627983
0.8769531,35,50.627995
0.0,1,50.631078
0.0,8,50.651261
0.9015625,28,50.654307
0.9050781,27,50.65432
0.7890625,60,50.657451
0.0,32,50.660583
0.75390625,70,50.669398
0.0,1,50.672451
0.85234374,42,50.683688
0.0,23,50.683701
0.0,87,50.686748
0.0,1,50.690086
0.915625,24,50.690099
0.9121094,25,50.693156
0.0,2,50.696311
0.8453125,44,50.705403
0.0,44,50.714119
